geneID	string_protein_id	propagate_scores
IGF2	9606.ENSP00000391826	0.000254048710325807
EPO	9606.ENSP00000252723	0.0002538709676335315
CXCL14	9606.ENSP00000337065	0.0002538398512932788
EPHA2	9606.ENSP00000351209	0.0002536655338846861
HLA-DOA	9606.ENSP00000229829	0.00025240194326710274
EZH2	9606.ENSP00000320147	0.00025207503663269643
RBX1	9606.ENSP00000216225	0.0002519012884829133
NGF	9606.ENSP00000358525	0.0002518441682744936
TRADD	9606.ENSP00000341268	0.0002512042636555176
ITGA2	9606.ENSP00000296585	0.00025082428612871975
IGKV1-33	9606.ENSP00000479032	0.00025055961336541035
KLRC4	9606.ENSP00000310216	0.0002496002590550001
TEK	9606.ENSP00000369375	0.0002495313777810126
SPI1	9606.ENSP00000227163	0.00024835269353009145
CCL3L3	9606.ENSP00000480558	0.000247449852770849
CCL3L1	9606.ENSP00000480558	0.000247449852770849
BECN1	9606.ENSP00000355231	0.0002473794164939306
CDC20	9606.ENSP00000361540	0.000246852613216592
CD24	9606.ENSP00000481841	0.00024678179552392317
INPP5D	9606.ENSP00000405338	0.0002467150458733255
ACE2	9606.ENSP00000389326	0.00024640718242079974
PXDN	9606.ENSP00000252804	0.0002463893988585127
MDM2	9606.ENSP00000258149	0.0002462672662326965
TNFSF11	9606.ENSP00000381775	0.00024612609275305973
PTCHD1	9606.ENSP00000368666	0.0002453371113403697
LEPR	9606.ENSP00000330393	0.00024424320483921205
ACKR2	9606.ENSP00000416996	0.000244063266052032
LIFR	9606.ENSP00000398368	0.00024260574117274531
IL21	9606.ENSP00000497915	0.00024213104921823255
ATM	9606.ENSP00000278616	0.0002420177967332389
FAU	9606.ENSP00000431822	0.00024191751086011888
ULBP1	9606.ENSP00000229708	0.00024170907149201334
CD8B	9606.ENSP00000331172	0.00024159677400175663
HSPA5	9606.ENSP00000324173	0.00024106448476249944
GNAI3	9606.ENSP00000358867	0.00024000296645260006
VSIR	9606.ENSP00000378409	0.000239842691932673
FADD	9606.ENSP00000301838	0.00023954948770057904
IGKV1D-33	9606.ENSP00000482678	0.00023892643187348642
GNAS	9606.ENSP00000360141	0.0002388937157527501
EIF2AK2	9606.ENSP00000233057	0.00023873358155314362
BIRC2	9606.ENSP00000477613	0.00023771362997735627
EZR	9606.ENSP00000338934	0.00023764392253101125
PRKCA	9606.ENSP00000408695	0.000237138475721284
HSPA8	9606.ENSP00000437125	0.00023693541840757703
PF4V1	9606.ENSP00000226524	0.0002363387444021624
NUP98	9606.ENSP00000316032	0.00023622522566107968
IRF8	9606.ENSP00000268638	0.00023561336209733532
VTN	9606.ENSP00000226218	0.000235268025655752
CRLF2	9606.ENSP00000370978	0.00023455503984168752
CDH2	9606.ENSP00000269141	0.00023415453401191442
IRF4	9606.ENSP00000370343	0.00023317830908310772
BUB1B	9606.ENSP00000287598	0.0002326658025016567
SOX2	9606.ENSP00000323588	0.00023235223930036534
NOD2	9606.ENSP00000300589	0.0002322837433215961
NOTCH1	9606.ENSP00000498587	0.0002322510609942992
PXDNL	9606.ENSP00000348645	0.00023160458577580243
CRKL	9606.ENSP00000346300	0.00023122858503335988
FGFR4	9606.ENSP00000292408	0.00023096304204126814
CCL16	9606.ENSP00000478024	0.00023002840461500007
MAVS	9606.ENSP00000401980	0.00022967754521343672
FUT4	9606.ENSP00000351602	0.00022965312056791792
VAV3	9606.ENSP00000359073	0.00022872444356500634
SELE	9606.ENSP00000331736	0.0002287109514631394
CASP9	9606.ENSP00000330237	0.00022832387244820608
IL24	9606.ENSP00000375795	0.0002281992564442557
GYPA	9606.ENSP00000354003	0.00022784100234631176
PIK3CG	9606.ENSP00000419260	0.00022782600006372882
HLA-DOB	9606.ENSP00000496848	0.00022773754717160365
XIAP	9606.ENSP00000360242	0.00022745293198996665
SQSTM1	9606.ENSP00000374455	0.00022709399952522934
CBFB	9606.ENSP00000415151	0.00022504577456266644
PARP1	9606.ENSP00000355759	0.00022495378310080118
NECTIN1	9606.ENSP00000264025	0.00022483064394576924
POMC	9606.ENSP00000384092	0.00022482113964595303
HLA-DRB5	9606.ENSP00000364114	0.00022465261184980597
BIRC3	9606.ENSP00000263464	0.0002243977965125898
EML4	9606.ENSP00000320663	0.000224255277101159
AURKB	9606.ENSP00000313950	0.0002240170187436694
MPL	9606.ENSP00000361548	0.00022397926104289405
IFNA4	9606.ENSP00000412897	0.0002238914894297955
IFNL3	9606.ENSP00000481633	0.00022387891628841065
SPP1	9606.ENSP00000378517	0.00022279411027503087
IL20RA	9606.ENSP00000314976	0.00022245243843504274
NPM1	9606.ENSP00000296930	0.00022233517438049146
CDKN2A	9606.ENSP00000418915	0.0002221292910850373
SMARCA4	9606.ENSP00000343896	0.0002218958962936012
RUNX2	9606.ENSP00000360493	0.00022159903865108833
HDAC2	9606.ENSP00000430432	0.00022148129632068852
CD79B	9606.ENSP00000376544	0.00022104850242087324
HLA-DPB1	9606.ENSP00000408146	0.00022093086883928777
MUC1	9606.ENSP00000484824	0.00022088684202700444
PXN	9606.ENSP00000267257	0.0002208181258911344
COL1A1	9606.ENSP00000225964	0.0002204999030059869
TNFRSF10A	9606.ENSP00000221132	0.00021998121687733646
NGFR	9606.ENSP00000172229	0.00021982834124089132
ULBP2	9606.ENSP00000356320	0.00021947804722092934
XCL2	9606.ENSP00000356793	0.00021890702983751197
TNFRSF13C	9606.ENSP00000291232	0.0002183606832321131
H3-5	9606.ENSP00000339835	0.00021732486176242525
RAF1	9606.ENSP00000401888	0.00021685882826529292
DCN	9606.ENSP00000052754	0.00021632898937065797
RAC2	9606.ENSP00000249071	0.00021461855750362394
TFRC	9606.ENSP00000376197	0.00021436596673803134
H3-2	9606.ENSP00000499501	0.00021397667520224982
IFNA14	9606.ENSP00000369571	0.00021395653657306908
AR	9606.ENSP00000363822	0.00021392273439409004
MX1	9606.ENSP00000381601	0.00021378083817707856
TNFAIP3	9606.ENSP00000481570	0.00021375042926680813
FGF7	9606.ENSP00000267843	0.0002134868067959856
DLG4	9606.ENSP00000497806	0.00021341472214565703
HLA-DMB	9606.ENSP00000398890	0.00021311772184986986
MMP3	9606.ENSP00000299855	0.00021303937568854613
NRP1	9606.ENSP00000265371	0.00021213498176214808
IFNA5	9606.ENSP00000484479	0.00021162126559329258
CD63	9606.ENSP00000447730	0.00021112045535406622
ACKR1	9606.ENSP00000357103	0.00021079293717423867
SLAMF6	9606.ENSP00000357036	0.00021022778504255763
SERPINE1	9606.ENSP00000223095	0.00021017662332403644
NTRK2	9606.ENSP00000277120	0.00021011096865959015
TPM3	9606.ENSP00000498577	0.00020960687478588556
IL19	9606.ENSP00000499459	0.00020930978319772127
MAP3K7	9606.ENSP00000358335	0.0002089098237465844
FGF8	9606.ENSP00000321797	0.0002086520233815753
SMAD2	9606.ENSP00000262160	0.0002085720125954695
TNFSF12	9606.ENSP00000293825	0.00020811414066526415
CD58	9606.ENSP00000358501	0.00020803850643844128
INSR	9606.ENSP00000303830	0.0002076496809920527
RAP1A	9606.ENSP00000358723	0.00020760765351395867
FOXO3	9606.ENSP00000339527	0.00020578885493833553
SELPLG	9606.ENSP00000228463	0.00020490679553503203
TGFA	9606.ENSP00000404131	0.00020443176852943807
CUL1	9606.ENSP00000326804	0.00020398006346060915
ITIH4	9606.ENSP00000266041	0.00020355132601123898
PRKCB	9606.ENSP00000496129	0.00020270450956432328
C1QA	9606.ENSP00000363773	0.00020202002827891016
VCP	9606.ENSP00000351777	0.0002017366237360002
ENG	9606.ENSP00000362299	0.00020160156104246052
TJP1	9606.ENSP00000348416	0.00020135984478125503
IL20RB	9606.ENSP00000328133	0.00020101897162870977
IFNL2	9606.ENSP00000333639	0.00020096337899734888
MMP1	9606.ENSP00000322788	0.00020081167536987085
FGF4	9606.ENSP00000168712	0.00020057548634507514
CCL28	9606.ENSP00000354416	0.00020017699650864043
DOK2	9606.ENSP00000276420	0.00019768517866542167
ITGB7	9606.ENSP00000267082	0.00019697856742498983
FGF10	9606.ENSP00000264664	0.00019684010497959286
TNFRSF25	9606.ENSP00000367013	0.0001962665666611232
FGF9	9606.ENSP00000371790	0.0001960115797706547
FLT4	9606.ENSP00000261937	0.00019529536087844093
POU5F1	9606.ENSP00000259915	0.00019452122897198806
YWHAZ	9606.ENSP00000379287	0.000194506821208473
ITGB5	9606.ENSP00000296181	0.00019409056100632506
ERVW-1	9606.ENSP00000419945	0.0001940752199789608
IFNA21	9606.ENSP00000369574	0.00019396533443955907
NANOG	9606.ENSP00000229307	0.0001939183268073858
CYBB	9606.ENSP00000367851	0.00019376269337028907
MAD2L1	9606.ENSP00000296509	0.00019316194183276877
AKT2	9606.ENSP00000375892	0.00019251335182089084
PDGFB	9606.ENSP00000330382	0.00019228500742494599
CCL4L2	9606.ENSP00000483330	0.00019166476331307144
AKT3	9606.ENSP00000500582	0.00019132552297041573
MED1	9606.ENSP00000300651	0.0001912359763309369
MAPK9	9606.ENSP00000394560	0.00019112066094108246
PLG	9606.ENSP00000308938	0.00019078649584968482
FGF17	9606.ENSP00000352414	0.00019068578757383138
FGF5	9606.ENSP00000311697	0.00019066027291826255
ITGB4	9606.ENSP00000200181	0.00019061086059607942
CANX	9606.ENSP00000247461	0.00019053266384955571
FGF18	9606.ENSP00000274625	0.0001903942656865412
TLN1	9606.ENSP00000316029	0.0001895293909428122
APOB	9606.ENSP00000233242	0.00018917352218709454
RORC	9606.ENSP00000327025	0.0001878563527402763
FGF3	9606.ENSP00000334122	0.00018776694902590332
CDKN1A	9606.ENSP00000384849	0.00018757610519945994
ACTG1	9606.ENSP00000458162	0.00018676504227420953
IFNA16	9606.ENSP00000369564	0.0001856903052190136
NOS3	9606.ENSP00000297494	0.00018521713985631647
ITGB6	9606.ENSP00000283249	0.00018421774992584256
PPARGC1A	9606.ENSP00000264867	0.00018404180319966454
IFNA7	9606.ENSP00000239347	0.00018387318348932687
RPS6	9606.ENSP00000369757	0.00018374873322222552
CEBPB	9606.ENSP00000305422	0.000183441820559667
UBE2N	9606.ENSP00000316176	0.00018336602203133974
CDH5	9606.ENSP00000497290	0.0001830621674765218
TNFRSF10B	9606.ENSP00000276431	0.0001827741539251559
EPCAM	9606.ENSP00000263735	0.00018257728898741853
IGKV2D-28	9606.ENSP00000452662	0.00018254497686138064
IFNA10	9606.ENSP00000369566	0.00018224632355612932
SNCA	9606.ENSP00000500990	0.00018215765809762645
FGF6	9606.ENSP00000228837	0.0001819816181019113
RACK1	9606.ENSP00000426909	0.00018180980840096835
IFNA13	9606.ENSP00000480467	0.00018168391196485623
MAP2K1	9606.ENSP00000302486	0.00018158237011160744
IFNA8	9606.ENSP00000369553	0.0001814074422103685
VCL	9606.ENSP00000211998	0.00018113590619280018
COL1A2	9606.ENSP00000297268	0.0001809245847602655
LCN2	9606.ENSP00000362108	0.00018088729890304198
IL22RA2	9606.ENSP00000296980	0.00018046746007974786
CNTF	9606.ENSP00000355370	0.00017929360412652958
NLRP3	9606.ENSP00000337383	0.00017923745909786216
CR1	9606.ENSP00000356016	0.00017923579897264743
IGKV2D-29	9606.ENSP00000483567	0.00017916602826209603
WAS	9606.ENSP00000365891	0.00017900117340707188
ITGA3	9606.ENSP00000315190	0.00017826586497750747
FGF22	9606.ENSP00000215530	0.00017797063703729364
FGF20	9606.ENSP00000180166	0.00017758093273956068
IFNA6	9606.ENSP00000369558	0.00017743610629388808
ARG2	9606.ENSP00000261783	0.00017712661893930223
CEACAM8	9606.ENSP00000244336	0.00017699104641615614
DAXX	9606.ENSP00000266000	0.00017667889865143223
MAOA	9606.ENSP00000340684	0.00017667325890932754
CCNA2	9606.ENSP00000481380	0.00017621713673593136
FGF13	9606.ENSP00000396198	0.00017598849023955226
CCL15	9606.ENSP00000484078	0.0001759308046222323
PAX5	9606.ENSP00000350844	0.00017583632975291303
KNG1	9606.ENSP00000493985	0.00017582813579314954
BID	9606.ENSP00000318822	0.00017571778761147022
PTK2B	9606.ENSP00000380638	0.00017512832104845042
FGF16	9606.ENSP00000399324	0.0001750832487121717
NFKB2	9606.ENSP00000358983	0.0001750067844364053
RAP1B	9606.ENSP00000250559	0.00017498356308428344
CAMP	9606.ENSP00000296435	0.00017430174610798298
LTBR	9606.ENSP00000228918	0.00017424607206297302
RASA1	9606.ENSP00000274376	0.00017336496161394265
LTB	9606.ENSP00000410481	0.00017332762175411686
VAV2	9606.ENSP00000360916	0.0001732395565216075
SKP1	9606.ENSP00000231487	0.00017321986824502943
CUL3	9606.ENSP00000264414	0.0001731895317518643
OCLN	9606.ENSP00000347379	0.00017297963686616432
MCL1	9606.ENSP00000358022	0.0001729054868340476
DPP4	9606.ENSP00000353731	0.0001728890553249445
IKBKE	9606.ENSP00000464030	0.00017226207035911308
RAC1	9606.ENSP00000348461	0.00017190253889562643
IFIT1	9606.ENSP00000360869	0.0001717909261398643
PPP2CA	9606.ENSP00000418447	0.00017086444144007873
THBD	9606.ENSP00000366307	0.00017078094461435778
BMP2	9606.ENSP00000368104	0.00016959892779593657
RAC3	9606.ENSP00000304283	0.00016916640348432673
FLNA	9606.ENSP00000358866	0.0001691258646363378
CDK2	9606.ENSP00000266970	0.00016908810518763653
CD300C	9606.ENSP00000329507	0.00016907439801796845
NDC80	9606.ENSP00000261597	0.00016889165018326173
F3	9606.ENSP00000334145	0.0001682724038260279
CENPF	9606.ENSP00000355922	0.00016815011648142793
RPS3	9606.ENSP00000278572	0.00016782280309823394
GRK2	9606.ENSP00000312262	0.00016776293375932432
BRCA2	9606.ENSP00000369497	0.00016718226515155334
RAD51	9606.ENSP00000493712	0.00016709536746104144
F2	9606.ENSP00000308541	0.00016695542665165844
SNAI1	9606.ENSP00000244050	0.00016676066263095535
ITGA1	9606.ENSP00000282588	0.00016669629132586713
IL17RA	9606.ENSP00000320936	0.00016656556319428174
GNB5	9606.ENSP00000261837	0.00016640740309781447
HSPG2	9606.ENSP00000363827	0.00016632406743193477
GP6	9606.ENSP00000308782	0.00016623304013331448
IL11RA	9606.ENSP00000450565	0.00016621281002505574
TNFSF10	9606.ENSP00000241261	0.0001661739477061531
OSMR	9606.ENSP00000274276	0.00016613592380548042
BLNK	9606.ENSP00000224337	0.00016611600885440647
AFDN	9606.ENSP00000355771	0.00016553891651626304
BCAR1	9606.ENSP00000391669	0.00016483329610686646
CD207	9606.ENSP00000386378	0.00016478957835455423
PILRA	9606.ENSP00000198536	0.0001645849331837966
TLR5	9606.ENSP00000496355	0.00016443348645372828
IL9R	9606.ENSP00000244174	0.00016428488441110295
FCGRT	9606.ENSP00000410798	0.00016393573563226147
PPARA	9606.ENSP00000385523	0.00016349577842490358
IKZF1	9606.ENSP00000331614	0.00016322171560928842
LY75-CD302	9606.ENSP00000423463	0.00016313852923996068
CFLAR	9606.ENSP00000312455	0.00016298421863647153
RRAS	9606.ENSP00000246792	0.0001623223839257947
CDK4	9606.ENSP00000257904	0.0001622431459971041
GFAP	9606.ENSP00000253408	0.00016185160309209392
TREML1	9606.ENSP00000402855	0.00016152095362034123
RET	9606.ENSP00000347942	0.00016101325525453425
ACAN	9606.ENSP00000387356	0.00016089730588066126
GAB2	9606.ENSP00000354952	0.00016089686061409247
IQGAP1	9606.ENSP00000268182	0.00016067421787889285
IFIT3	9606.ENSP00000360876	0.00016067300765254322
REL	9606.ENSP00000295025	0.00016064191297657826
PBK	9606.ENSP00000428489	0.0001606302501776468
PDIA3	9606.ENSP00000300289	0.00016061533402872072
ITGA6	9606.ENSP00000386896	0.00016036423085486
RPS18	9606.ENSP00000393241	0.0001599937384506261
LY75	9606.ENSP00000263636	0.00015983414950063442
PRKN	9606.ENSP00000355865	0.00015974423450910877
NOS2	9606.ENSP00000327251	0.0001595315495753358
HSPA9	9606.ENSP00000297185	0.00015929914249435278
IRS2	9606.ENSP00000365016	0.00015916107536797545
APOA1	9606.ENSP00000236850	0.00015913441290099178
ITGA8	9606.ENSP00000367316	0.00015894452249534034
RAG1	9606.ENSP00000299440	0.00015884155896287586
MAPT	9606.ENSP00000340820	0.0001587083339697339
THPO	9606.ENSP00000494504	0.00015858921897119707
ANGPT1	9606.ENSP00000428340	0.00015856208880327206
XBP1	9606.ENSP00000216037	0.0001578815261967011
MAOB	9606.ENSP00000367309	0.00015771877700419877
UBE2I	9606.ENSP00000348056	0.00015762696760366986
NCOR1	9606.ENSP00000268712	0.00015757739738006307
KEAP1	9606.ENSP00000377245	0.00015754576168496985
ITGB8	9606.ENSP00000222573	0.00015701462037072796
FGF1	9606.ENSP00000480791	0.00015698624166642468
PRKCQ	9606.ENSP00000263125	0.0001569743528937697
A2M	9606.ENSP00000323929	0.00015670342380947512
IFI35	9606.ENSP00000395590	0.00015661734205070718
LTF	9606.ENSP00000231751	0.000156195929580283
ANGPT2	9606.ENSP00000314897	0.00015606280707480293
HCLS1	9606.ENSP00000320176	0.0001559596290699405
GNB3	9606.ENSP00000229264	0.0001549220325361378
GNA11	9606.ENSP00000078429	0.0001547211729455209
IL1RN	9606.ENSP00000259206	0.00015425103378223056
E2F1	9606.ENSP00000345571	0.00015338236822107928
ITGA11	9606.ENSP00000327290	0.0001533285606170729
RIPK3	9606.ENSP00000216274	0.00015327167800747123
PRKCG	9606.ENSP00000263431	0.00015301680005128446
H2BC21	9606.ENSP00000358151	0.00015298295291647364
RAG2	9606.ENSP00000478672	0.00015273230014337274
PPP2R1A	9606.ENSP00000324804	0.00015217124989852182
RSAD2	9606.ENSP00000371471	0.00015208301650178858
TBP	9606.ENSP00000230354	0.000151828281738498
TAB2	9606.ENSP00000356426	0.00015132840986114733
SIGLEC1	9606.ENSP00000341141	0.0001512377317555851
TLN2	9606.ENSP00000453508	0.0001510883770315806
GCG	9606.ENSP00000387662	0.00015107511863068682
VASP	9606.ENSP00000245932	0.00015089627560187146
GHR	9606.ENSP00000483403	0.00015058311550883612
TNFRSF13B	9606.ENSP00000261652	0.00015014306061314223
CYP1A1	9606.ENSP00000378488	0.00015007154317044636
CLU	9606.ENSP00000315130	0.0001499900119647921
FRS2	9606.ENSP00000447241	0.00014984551061950516
LY96	9606.ENSP00000284818	0.00014976898136057355
GNA13	9606.ENSP00000400717	0.000149704245038011
MAPRE1	9606.ENSP00000364721	0.00014932989434201965
ADIPOQ	9606.ENSP00000389814	0.0001491993814643987
BATF	9606.ENSP00000286639	0.00014900981939292544
BTRC	9606.ENSP00000359206	0.00014884830496295358
IL26	9606.ENSP00000229134	0.00014864644964545078
CEP55	9606.ENSP00000360540	0.00014841419576732412
PRKCD	9606.ENSP00000331602	0.00014824101461048485
ATG5	9606.ENSP00000358072	0.0001480275275307809
MAPK12	9606.ENSP00000215659	0.0001479302213273081
TIRAP	9606.ENSP00000376445	0.0001479129472400069
RPS11	9606.ENSP00000270625	0.00014725404428223815
LILRB4	9606.ENSP00000375616	0.0001472325952107927
DDC	9606.ENSP00000403644	0.00014707882445118528
TNFRSF17	9606.ENSP00000053243	0.00014683002728166358
RPS9	9606.ENSP00000375632	0.00014661340813689803
PSMB9	9606.ENSP00000363993	0.0001465599527443074
INPPL1	9606.ENSP00000298229	0.0001464037342095054
GNB4	9606.ENSP00000232564	0.00014621415028965968
VEGFC	9606.ENSP00000480043	0.0001458987591386612
PRL	9606.ENSP00000302150	0.00014582141878185766
LRP1	9606.ENSP00000243077	0.00014568833548404925
IL4I1	9606.ENSP00000472474	0.000145131954361039
GNB2	9606.ENSP00000305260	0.00014504417181563576
TSC2	9606.ENSP00000219476	0.00014473196790543537
TAB1	9606.ENSP00000216160	0.0001447120073735182
PLLP	9606.ENSP00000219207	0.00014467392675389845
ANK2	9606.ENSP00000349588	0.0001445816038837281
STAC	9606.ENSP00000273183	0.0001443795344864079
CEBPA	9606.ENSP00000427514	0.00014417146332564262
MAPK11	9606.ENSP00000333685	0.00014398986392181852
YAP1	9606.ENSP00000478927	0.000143877711946407
PTGDR2	9606.ENSP00000332812	0.00014372735409992962
EDN1	9606.ENSP00000368683	0.00014363681198614002
RPL11	9606.ENSP00000496250	0.00014361057309942346
WDR5	9606.ENSP00000351446	0.00014353247022704478
OAS1	9606.ENSP00000388001	0.0001435042183729577
ULBP3	9606.ENSP00000356308	0.00014281565528443204
HMOX1	9606.ENSP00000216117	0.00014277302017109647
MADCAM1	9606.ENSP00000215637	0.0001423219131132445
IL12B	9606.ENSP00000231228	0.00014186626642353272
RPTOR	9606.ENSP00000307272	0.0001417207673589209
CCN2	9606.ENSP00000356954	0.00014150009745522667
MSN	9606.ENSP00000353408	0.00014142249036188165
TGFB2	9606.ENSP00000355896	0.0001414076106790799
CHEK1	9606.ENSP00000391090	0.00014131862533137992
ENO1	9606.ENSP00000495530	0.00014128153640767708
PIK3C3	9606.ENSP00000262039	0.0001409800453381418
CYP1A2	9606.ENSP00000342007	0.00014093825234107415
GAB1	9606.ENSP00000262995	0.0001409097963842609
RPS16	9606.ENSP00000367806	0.00014078083414831733
NR3C1	9606.ENSP00000231509	0.00014060041259627442
HSP90B1	9606.ENSP00000299767	0.0001405160571645716
RPS2	9606.ENSP00000341885	0.00014040730612478646
CDKN1B	9606.ENSP00000228872	0.00014035463102204837
TGFBR2	9606.ENSP00000351905	0.00014033222988945118
SIN3A	9606.ENSP00000378402	0.0001402427473216526
VDAC1	9606.ENSP00000378487	0.00014019405591579246
RNF31	9606.ENSP00000315112	0.00014017019888710886
RRAGC	9606.ENSP00000362092	0.00013984647441583114
PLCB2	9606.ENSP00000260402	0.00013983336436105252
CCR4	9606.ENSP00000332659	0.00013953745375161697
MAPK13	9606.ENSP00000211287	0.00013942886311641374
CTNND1	9606.ENSP00000382004	0.00013932775566518704
PALLD	9606.ENSP00000425556	0.00013927474740568508
ACKR3	9606.ENSP00000272928	0.00013884398370966723
P4HB	9606.ENSP00000327801	0.00013868136823477246
UBE2D1	9606.ENSP00000363019	0.00013860587467180417
RPL4	9606.ENSP00000311430	0.00013858108244829966
BCL2L11	9606.ENSP00000376943	0.00013849827062217067
BMI1	9606.ENSP00000365851	0.00013819234854585034
ELOB	9606.ENSP00000262306	0.00013804940642939614
CTTN	9606.ENSP00000365745	0.00013801394433155117
CXCL17	9606.ENSP00000472467	0.00013800765532606617
