geneID	string_protein_id	propagate_scores
PPP1R18	9606.ENSP00000480270	3.13522014651572e-06
TASOR	9606.ENSP00000347845	3.133237023737736e-06
MIGA2	9606.ENSP00000351138	3.1329302369927244e-06
WDR66	9606.ENSP00000288912	3.1314714827726276e-06
LRATD2	9606.ENSP00000302578	3.129962040209641e-06
HYAL4	9606.ENSP00000223026	3.129037623192666e-06
SCGB1D1	9606.ENSP00000303070	3.128206746345546e-06
MAGEB1	9606.ENSP00000368264	3.1275155720694832e-06
FOXF2	9606.ENSP00000496415	3.1255268138284035e-06
HYLS1	9606.ENSP00000414884	3.1244686485426107e-06
DPH7	9606.ENSP00000277540	3.1233611652340696e-06
DPH6	9606.ENSP00000256538	3.1233611652340696e-06
VSIG2	9606.ENSP00000318684	3.11938341091423e-06
C2CD2	9606.ENSP00000369853	3.1148966564190464e-06
WFDC11	9606.ENSP00000348968	3.1148783959236006e-06
WFDC9	9606.ENSP00000320532	3.1148783959236006e-06
BAZ2B	9606.ENSP00000376534	3.112831245752405e-06
ZBTB8OS	9606.ENSP00000417677	3.1120109843513523e-06
METTL9	9606.ENSP00000350874	3.110579993661342e-06
ADAMTS6	9606.ENSP00000370443	3.109396024772599e-06
OR2L5	9606.ENSP00000347428	3.1055776535747518e-06
PBLD	9606.ENSP00000351619	3.1027491108857034e-06
KRT38	9606.ENSP00000246646	3.10140602219377e-06
ITM2C	9606.ENSP00000322730	3.10062379358201e-06
ONECUT2	9606.ENSP00000419185	3.098288267030471e-06
DCAKD	9606.ENSP00000498268	3.0965236280913314e-06
CROT	9606.ENSP00000413575	3.0945221702266706e-06
ENTR1	9606.ENSP00000349929	3.0886526822864346e-06
SLC25A26	9606.ENSP00000346955	3.0879663785998795e-06
TBX22	9606.ENSP00000362393	3.0834896188821175e-06
TSSK4	9606.ENSP00000339179	3.082908301728964e-06
MYDGF	9606.ENSP00000262947	3.08269789122187e-06
PLAGL2	9606.ENSP00000246229	3.0822504091626834e-06
RMND1	9606.ENSP00000412708	3.0808262926896024e-06
SLCO2A1	9606.ENSP00000311291	3.079887850906249e-06
ACP7	9606.ENSP00000327557	3.0775755329506426e-06
RNF144A	9606.ENSP00000321330	3.0771249531776422e-06
APELA	9606.ENSP00000484618	3.076506900635672e-06
ALDH8A1	9606.ENSP00000265605	3.076439943557376e-06
LXN	9606.ENSP00000264265	3.0757987591475634e-06
SYT4	9606.ENSP00000255224	3.0755601069045615e-06
OTUD1	9606.ENSP00000365678	3.0726818722133885e-06
TMEM179B	9606.ENSP00000333697	3.071596632329057e-06
RFX7	9606.ENSP00000501317	3.0683385124199753e-06
ETNK2	9606.ENSP00000356169	3.0678849387021857e-06
TUBD1	9606.ENSP00000320797	3.0637960757163913e-06
OSBPL9	9606.ENSP00000412733	3.059209557950629e-06
OSBPL10	9606.ENSP00000379804	3.059209557950629e-06
TCAF1	9606.ENSP00000419235	3.0585027133240837e-06
LDOC1	9606.ENSP00000359557	3.0585027133240837e-06
RTL8B	9606.ENSP00000375268	3.0585027133240837e-06
FMO3	9606.ENSP00000356729	3.0584793905430515e-06
ALKBH4	9606.ENSP00000292566	3.0526066218124033e-06
ALKBH7	9606.ENSP00000245812	3.0526066218124033e-06
ENDOD1	9606.ENSP00000278505	3.0510119667077927e-06
SLC25A18	9606.ENSP00000329033	3.050629523258808e-06
KANSL1L	9606.ENSP00000281772	3.050493717066721e-06
SLC6A13	9606.ENSP00000339260	3.0496000765878805e-06
SLC26A8	9606.ENSP00000347778	3.0493688778247666e-06
ADAMTSL1	9606.ENSP00000369921	3.049247874650663e-06
PUSL1	9606.ENSP00000368318	3.0485746760585664e-06
ZNF350	9606.ENSP00000243644	3.047992169766456e-06
SPRN	9606.ENSP00000433712	3.046101800969822e-06
EXTL2	9606.ENSP00000359131	3.0438228772528366e-06
RINL	9606.ENSP00000467107	3.0430908955898177e-06
FHL3	9606.ENSP00000362107	3.041183888780229e-06
GGNBP2	9606.ENSP00000478220	3.0387018972925396e-06
ZNF747	9606.ENSP00000457274	3.0355964687201365e-06
CLDND1	9606.ENSP00000377735	3.0350611188361466e-06
ATP11B	9606.ENSP00000321195	3.034037309174403e-06
CAPG	9606.ENSP00000263867	3.033813851586048e-06
PRR20E	9606.ENSP00000404281	3.0312286351514568e-06
PRR20C	9606.ENSP00000438757	3.0312286351514568e-06
PRR20D	9606.ENSP00000392407	3.0312286351514568e-06
PRR20B	9606.ENSP00000367163	3.0312286351514568e-06
NABP1	9606.ENSP00000403683	3.0305230438967604e-06
PHIP	9606.ENSP00000275034	3.029027427119151e-06
HCN1	9606.ENSP00000307342	3.026571993426807e-06
CA5A	9606.ENSP00000498065	3.025838005433022e-06
CA5B	9606.ENSP00000314099	3.025838005433022e-06
PHYKPL	9606.ENSP00000310978	3.0254639624861038e-06
SCAF4	9606.ENSP00000286835	3.023831559379977e-06
ZCCHC12	9606.ENSP00000308921	3.0229989431632865e-06
SLC25A42	9606.ENSP00000326693	3.022015581163527e-06
MYOM1	9606.ENSP00000348821	3.0212300232030623e-06
BCAP29	9606.ENSP00000368414	3.020767426310674e-06
SCAMP2	9606.ENSP00000268099	3.0188475009753323e-06
ARHGAP20	9606.ENSP00000260283	3.017128405641419e-06
LDLRAD4	9606.ENSP00000352420	3.014035735948034e-06
TIAM2	9606.ENSP00000437188	3.0123950909006183e-06
PRR13	9606.ENSP00000412064	3.008092499240026e-06
DENND5A	9606.ENSP00000328524	3.007759374977127e-06
SMAP1	9606.ENSP00000359484	3.006574293414218e-06
TEX13A	9606.ENSP00000471604	3.0052278018083883e-06
PRRC2B	9606.ENSP00000349856	3.0034989859707325e-06
ALKBH6	9606.ENSP00000368152	3.0034519992922617e-06
GCM1	9606.ENSP00000259803	3.003323115665293e-06
SLC7A2	9606.ENSP00000004531	3.0021896532198435e-06
OSTN	9606.ENSP00000342356	3.0014125756496973e-06
PRAMEF10	9606.ENSP00000235347	2.9981818189759105e-06
MAS1	9606.ENSP00000501180	2.9973531269210123e-06
DSCAML1	9606.ENSP00000315465	2.9965940269491715e-06
KHDC1	9606.ENSP00000359411	2.994348784540211e-06
DIP2B	9606.ENSP00000301180	2.9938061558764678e-06
ARHGAP6	9606.ENSP00000338967	2.9937980714766067e-06
CSRNP1	9606.ENSP00000273153	2.9936526539333764e-06
MSGN1	9606.ENSP00000281047	2.990455033391207e-06
STRIT1	9606.ENSP00000489859	2.989440663908875e-06
YIF1B	9606.ENSP00000343435	2.9885447658335354e-06
CA12	9606.ENSP00000178638	2.9858007701985474e-06
SLC35A3	9606.ENSP00000359172	2.9839273906645e-06
GCAT	9606.ENSP00000371110	2.9837292354341584e-06
KY	9606.ENSP00000397598	2.9833876337446834e-06
SYTL5	9606.ENSP00000395220	2.983289163101287e-06
GON4L	9606.ENSP00000357315	2.982554753761727e-06
HELQ	9606.ENSP00000295488	2.9796617342848927e-06
PAXBP1	9606.ENSP00000328992	2.979545007651244e-06
SHLD2	9606.ENSP00000298786	2.979465715928712e-06
PADI2	9606.ENSP00000364635	2.9763072684629157e-06
TMX1	9606.ENSP00000393316	2.9762809330090645e-06
TECTA	9606.ENSP00000376543	2.9731577849199603e-06
FAM170A	9606.ENSP00000482552	2.971517946401253e-06
SHLD1	9606.ENSP00000305875	2.966074025921875e-06
SLC33A1	9606.ENSP00000496241	2.965504851637162e-06
SLURP2	9606.ENSP00000319846	2.9650194577406115e-06
ASB8	9606.ENSP00000445622	2.9645966828848597e-06
KRT33A	9606.ENSP00000007735	2.9644813389040603e-06
SHLD3	9606.ENSP00000424007	2.9641782797806425e-06
KDM8	9606.ENSP00000398410	2.9585225343495984e-06
ANKRD31	9606.ENSP00000274361	2.9562878624978684e-06
ZNF114	9606.ENSP00000469998	2.9552099492044853e-06
SERPINI2	9606.ENSP00000481699	2.9529845844559188e-06
FAR2	9606.ENSP00000443291	2.9525041741529824e-06
FAR1	9606.ENSP00000346874	2.9525041741529824e-06
CPZ	9606.ENSP00000354255	2.952406506403596e-06
PGC	9606.ENSP00000362116	2.951728186792601e-06
OSBPL2	9606.ENSP00000316649	2.951668832528287e-06
SLC38A4	9606.ENSP00000266579	2.9512510996776846e-06
ARMH3	9606.ENSP00000359050	2.949822975602849e-06
LRRC3	9606.ENSP00000291592	2.949254816593359e-06
RGCC	9606.ENSP00000368664	2.945185266413491e-06
GPR148	9606.ENSP00000308908	2.9444436232399412e-06
ZKSCAN7	9606.ENSP00000273320	2.943194707251387e-06
CAPN5	9606.ENSP00000498132	2.9431407138594416e-06
FRRS1	9606.ENSP00000287474	2.940818257856044e-06
VNN2	9606.ENSP00000322276	2.9377051664869653e-06
FXYD7	9606.ENSP00000270310	2.9341458746476793e-06
CMBL	9606.ENSP00000296658	2.9326807788587134e-06
DEFB103B	9606.ENSP00000324633	2.931451895861141e-06
ZBTB40	9606.ENSP00000384527	2.9311787670918566e-06
HAND1	9606.ENSP00000231121	2.9308509102631835e-06
SLC15A3	9606.ENSP00000227880	2.9304330058326737e-06
KLRF2	9606.ENSP00000438244	2.928772197639909e-06
DCAF4L1	9606.ENSP00000327796	2.928684804963703e-06
ZNF354A	9606.ENSP00000337122	2.928269642579398e-06
PSKH2	9606.ENSP00000276616	2.9254930121895235e-06
ANKRD17	9606.ENSP00000351416	2.9252523345791976e-06
EXTL1	9606.ENSP00000363398	2.9252354575943153e-06
FGGY	9606.ENSP00000360262	2.9249664146198505e-06
SLC13A5	9606.ENSP00000406220	2.9244013293732107e-06
RPUSD1	9606.ENSP00000455026	2.9228974330802546e-06
ACOXL	9606.ENSP00000407761	2.921501007234691e-06
QRICH1	9606.ENSP00000378830	2.9206551265176954e-06
CADM2	9606.ENSP00000384193	2.918940026426556e-06
ISX	9606.ENSP00000311492	2.9181186863940743e-06
TBC1D24	9606.ENSP00000494678	2.9140853848295774e-06
PASK	9606.ENSP00000351475	2.9135091095829777e-06
GPR85	9606.ENSP00000297146	2.910048536645274e-06
GLYAT	9606.ENSP00000340200	2.906714612435276e-06
BARHL1	9606.ENSP00000263610	2.906274814952077e-06
FAM53C	9606.ENSP00000239906	2.902778761964333e-06
WDR45B	9606.ENSP00000376139	2.899898804970801e-06
ALPK3	9606.ENSP00000258888	2.898634298191073e-06
CHST2	9606.ENSP00000307911	2.8961180445654257e-06
NKAIN2	9606.ENSP00000357402	2.894255466972706e-06
SFI1	9606.ENSP00000383145	2.8937235158468722e-06
C16orf87	9606.ENSP00000285697	2.893222646439488e-06
DEFB130A	9606.ENSP00000382951	2.8889138393915985e-06
DUS4L	9606.ENSP00000265720	2.8884951106442577e-06
PLPBP	9606.ENSP00000333551	2.8875752070366592e-06
EVI5L	9606.ENSP00000445905	2.8870938528517704e-06
PRELID3A	9606.ENSP00000338988	2.8858939088279206e-06
RGR	9606.ENSP00000352427	2.885030659245877e-06
C10orf90	9606.ENSP00000284694	2.8838989908088554e-06
DNAJC27	9606.ENSP00000264711	2.8835202844252807e-06
ZNF205	9606.ENSP00000480401	2.8828624492712293e-06
ZDHHC2	9606.ENSP00000262096	2.882758237336597e-06
ZDHHC13	9606.ENSP00000400113	2.882436780297224e-06
OR4M1	9606.ENSP00000492985	2.8808999289074653e-06
FHL5	9606.ENSP00000326022	2.879444562777634e-06
CISD1	9606.ENSP00000363041	2.8787733568584677e-06
UTS2B	9606.ENSP00000340526	2.878714386190524e-06
PSORS1C1	9606.ENSP00000259881	2.87728067251672e-06
ASB17	9606.ENSP00000284142	2.8769013930510733e-06
GMPR2	9606.ENSP00000454038	2.873496768402804e-06
KRTAP4-11	9606.ENSP00000375232	2.87212203412181e-06
SLC35G1	9606.ENSP00000400932	2.86924427449922e-06
KCNA10	9606.ENSP00000358786	2.86822610199598e-06
SYT5	9606.ENSP00000346265	2.8666578624106812e-06
ANKRD45	9606.ENSP00000331268	2.86634908203625e-06
SIK3	9606.ENSP00000364449	2.8662082181014336e-06
C2orf83	9606.ENSP00000493351	2.8644198465760716e-06
ZNF644	9606.ENSP00000359469	2.8640219359393804e-06
DNAJB13	9606.ENSP00000344431	2.862430464286443e-06
RAB3D	9606.ENSP00000222120	2.860059982740151e-06
MORN4	9606.ENSP00000307636	2.8587263188888093e-06
FSIP2	9606.ENSP00000401306	2.8583967072190788e-06
EXPH5	9606.ENSP00000265843	2.858223368926549e-06
NGRN	9606.ENSP00000368389	2.853876818194997e-06
C11orf80	9606.ENSP00000354227	2.8535210755679133e-06
GKN1	9606.ENSP00000501093	2.850194922114824e-06
PLXDC1	9606.ENSP00000323927	2.848902116787208e-06
ART1	9606.ENSP00000250693	2.8470449831892045e-06
MEIS3	9606.ENSP00000453307	2.8459482477701206e-06
NPAS3	9606.ENSP00000348460	2.845906815440479e-06
PRKCH	9606.ENSP00000329127	2.8445976481707536e-06
LRRC41	9606.ENSP00000477792	2.8444917109154574e-06
SERPINI1	9606.ENSP00000295777	2.8442842293715166e-06
GPR135	9606.ENSP00000378548	2.842784087480539e-06
MTRNR2L13	9606.ENSP00000474570	2.840095048214137e-06
SLC37A3	9606.ENSP00000321498	2.839010574617698e-06
TSPAN31	9606.ENSP00000257910	2.837645007291655e-06
CD101	9606.ENSP00000358482	2.837645007291655e-06
ARSI	9606.ENSP00000333395	2.8367504546804323e-06
ARSH	9606.ENSP00000370522	2.8367504546804323e-06
SPDYE4	9606.ENSP00000329522	2.8253006852182936e-06
SPDYE16	9606.ENSP00000487772	2.8253006852182936e-06
SPDYE3	9606.ENSP00000329565	2.8253006852182936e-06
GASK1A	9606.ENSP00000407301	2.824132474518967e-06
PAQR5	9606.ENSP00000378803	2.8233100444562553e-06
NAP1L2	9606.ENSP00000362616	2.8230374030458962e-06
CRYBA2	9606.ENSP00000295728	2.8228011208967188e-06
LYPD2	9606.ENSP00000352163	2.819851238990364e-06
CCNL1	9606.ENSP00000295926	2.8186115546412135e-06
CDK20	9606.ENSP00000322343	2.8128360651946234e-06
LCMT2	9606.ENSP00000307214	2.8126768739987425e-06
ZNF19	9606.ENSP00000288177	2.8117240519094426e-06
ACCS	9606.ENSP00000263776	2.8115254285724245e-06
ACCSL	9606.ENSP00000368109	2.8115254285724245e-06
TRIM49	9606.ENSP00000327604	2.8091578401721074e-06
GMCL1	9606.ENSP00000282570	2.8079588180524834e-06
ATPAF1	9606.ENSP00000460964	2.8058649485389455e-06
FAM120A	9606.ENSP00000277165	2.8052177008576506e-06
MEIG1	9606.ENSP00000384334	2.8052018629329145e-06
RNF19B	9606.ENSP00000362555	2.8024472663636547e-06
RBMY1E	9606.ENSP00000372105	2.8016700808311046e-06
GDAP2	9606.ENSP00000358451	2.7978015347685934e-06
NKIRAS1	9606.ENSP00000393785	2.7941840003131212e-06
EPM2AIP1	9606.ENSP00000406027	2.794177369827147e-06
TRIM62	9606.ENSP00000291416	2.7936063461326155e-06
DUSP11	9606.ENSP00000272444	2.7913543851349104e-06
SLC4A2	9606.ENSP00000419412	2.78726229129762e-06
PGP	9606.ENSP00000330918	2.7866983030265674e-06
TSR3	9606.ENSP00000007390	2.7846575174678253e-06
PRRX2	9606.ENSP00000361547	2.778740497334666e-06
IQCJ	9606.ENSP00000402153	2.7777719898546163e-06
UNC13C	9606.ENSP00000260323	2.777056982108626e-06
ABTB1	9606.ENSP00000232744	2.776451779346522e-06
ABI3BP	9606.ENSP00000284322	2.7733106048048652e-06
ETFBKMT	9606.ENSP00000350353	2.7713896823869673e-06
WAC	9606.ENSP00000346986	2.769153160658143e-06
RAB36	9606.ENSP00000263116	2.7683089758930496e-06
C14orf39	9606.ENSP00000324920	2.7675530305085138e-06
RAB33A	9606.ENSP00000257017	2.76585555541282e-06
ZNF638	9606.ENSP00000386433	2.7651683182619215e-06
OBP2A	9606.ENSP00000342097	2.7643936063295242e-06
OBP2B	9606.ENSP00000484615	2.7643936063295242e-06
KHNYN	9606.ENSP00000450799	2.7641071110714426e-06
PZP	9606.ENSP00000261336	2.7632952664569555e-06
MISP	9606.ENSP00000215582	2.761788272562779e-06
KIAA0319L	9606.ENSP00000318406	2.7596323301864226e-06
CELF4	9606.ENSP00000410584	2.7595452065265537e-06
C2CD4B	9606.ENSP00000369755	2.7572673179840797e-06
C12orf45	9606.ENSP00000447057	2.7551525440397162e-06
DBF4B	9606.ENSP00000323663	2.7536585661065028e-06
GCA	9606.ENSP00000394842	2.7533834701470082e-06
TPTE2	9606.ENSP00000383089	2.750377407421565e-06
C1QTNF1	9606.ENSP00000340864	2.749691579955112e-06
ANKRD23	9606.ENSP00000321679	2.7496356623846032e-06
DACH2	9606.ENSP00000362217	2.7482366937971963e-06
CRCT1	9606.ENSP00000357779	2.7460957448766995e-06
OR1G1	9606.ENSP00000331545	2.7442443039553323e-06
GIMAP1-GIMAP5	9606.ENSP00000477920	2.7421698270309456e-06
DDAH1	9606.ENSP00000284031	2.7421470013644034e-06
CRYGN	9606.ENSP00000338613	2.741694014381735e-06
FARP1	9606.ENSP00000486285	2.7414801746914044e-06
CDC42SE1	9606.ENSP00000475845	2.7414801746914044e-06
PLEKHG3	9606.ENSP00000247226	2.7414801746914044e-06
PLEKHG1	9606.ENSP00000351318	2.7414801746914044e-06
CDC42SE2	9606.ENSP00000427421	2.7414801746914044e-06
BRWD3	9606.ENSP00000362372	2.7397569492027335e-06
ZNF3	9606.ENSP00000306372	2.738879271687519e-06
GIMAP2	9606.ENSP00000223293	2.7361388805200477e-06
CUX2	9606.ENSP00000261726	2.7343748109038624e-06
TBC1D19	9606.ENSP00000264866	2.7334122115160293e-06
KIAA1841	9606.ENSP00000385579	2.7334122115160293e-06
AGMO	9606.ENSP00000341662	2.7323382098390366e-06
TCP10	9606.ENSP00000484621	2.7322589978760835e-06
CHRFAM7A	9606.ENSP00000299847	2.731795864798805e-06
ARL2BP	9606.ENSP00000219204	2.729396891273711e-06
CCM2L	9606.ENSP00000262659	2.72804147061531e-06
NDRG3	9606.ENSP00000345292	2.727186493716705e-06
RABGAP1	9606.ENSP00000362751	2.7260868645617872e-06
UBN2	9606.ENSP00000418648	2.7245231454591447e-06
CLSTN3	9606.ENSP00000266546	2.7238672654272252e-06
NXPH1	9606.ENSP00000384551	2.7238672654272252e-06
ARL6IP4	9606.ENSP00000313422	2.7236824372056994e-06
MTRNR2L11	9606.ENSP00000474861	2.721540674355589e-06
DHX40	9606.ENSP00000251241	2.721502632806386e-06
ARGLU1	9606.ENSP00000383059	2.721268384692337e-06
RNF165	9606.ENSP00000269439	2.7210945158190565e-06
KRT83	9606.ENSP00000293670	2.720976641823281e-06
MCOLN2	9606.ENSP00000359640	2.717908094117115e-06
PHOSPHO2	9606.ENSP00000481046	2.7170686394827224e-06
SPINK2	9606.ENSP00000425961	2.715563475484714e-06
CCDC112	9606.ENSP00000368931	2.7147118858328073e-06
LRRC52	9606.ENSP00000294818	2.7127436817380074e-06
AVL9	9606.ENSP00000315568	2.711583757651712e-06
FAM90A1	9606.ENSP00000445418	2.708908325056689e-06
KCNV1	9606.ENSP00000435954	2.707688380990649e-06
CKAP4	9606.ENSP00000367265	2.707314240765471e-06
NPL	9606.ENSP00000258317	2.7052797855644886e-06
FBXO9	9606.ENSP00000244426	2.7034609847290615e-06
KCNH8	9606.ENSP00000328813	2.702899179308327e-06
GPRIN1	9606.ENSP00000305839	2.701879068623334e-06
DALRD3	9606.ENSP00000344989	2.7009570319069365e-06
ZACN	9606.ENSP00000334854	2.697419242450794e-06
ZBTB6	9606.ENSP00000362763	2.688998794664897e-06
SLC4A1AP	9606.ENSP00000479964	2.685735573104913e-06
CFAP44	9606.ENSP00000377428	2.6850502885228938e-06
TRIM58	9606.ENSP00000355437	2.68393368656898e-06
USP17L26	9606.ENSP00000427366	2.682491190333963e-06
USP17L24	9606.ENSP00000425375	2.682491190333963e-06
BFAR	9606.ENSP00000261658	2.6806156952762357e-06
ANKRD42	9606.ENSP00000435790	2.6804738806364713e-06
OTOA	9606.ENSP00000496564	2.6803420856304022e-06
ARL17A	9606.ENSP00000337478	2.676311408154971e-06
ARL17B	9606.ENSP00000460539	2.676311408154971e-06
TRIM2	9606.ENSP00000339659	2.6743301894096583e-06
FBXO33	9606.ENSP00000298097	2.671731190811583e-06
LGI4	9606.ENSP00000312273	2.6706706022773156e-06
DELE1	9606.ENSP00000396225	2.6648274512434585e-06
MAGEE1	9606.ENSP00000354912	2.6598657279359837e-06
SLC35C2	9606.ENSP00000318960	2.6562489260576346e-06
ITLN2	9606.ENSP00000357008	2.656182660698963e-06
SPIDR	9606.ENSP00000297423	2.6559009970773883e-06
DPPA2	9606.ENSP00000417710	2.6531398187956454e-06
HSD17B13	9606.ENSP00000333300	2.6530906064049348e-06
PEPD	9606.ENSP00000244137	2.651281472482861e-06
GSTCD	9606.ENSP00000422354	2.6510841469660608e-06
PRSS56	9606.ENSP00000479745	2.6496844694526465e-06
GPR50	9606.ENSP00000218316	2.6492917117973327e-06
SLC13A3	9606.ENSP00000279027	2.645397468803553e-06
TMCC2	9606.ENSP00000350718	2.645033892038028e-06
TMEM33	9606.ENSP00000422473	2.644314235607952e-06
LYPLAL1	9606.ENSP00000355895	2.644023287605873e-06
CAVIN4	9606.ENSP00000418668	2.642262054742871e-06
TMEM192	9606.ENSP00000305069	2.6411646257339766e-06
SNAPC2	9606.ENSP00000221573	2.63989757395775e-06
MMD	9606.ENSP00000262065	2.6396955572845266e-06
SEC14L1	9606.ENSP00000376268	2.6382557936538034e-06
POU3F4	9606.ENSP00000495996	2.6369876028343804e-06
ZC3H7B	9606.ENSP00000345793	2.6331571446173773e-06
FAM98B	9606.ENSP00000380734	2.633117992125336e-06
MARCHF11	9606.ENSP00000333181	2.6316666323506376e-06
SLC20A1	9606.ENSP00000272542	2.631090889143624e-06
FBXW10	9606.ENSP00000379025	2.6292529555488563e-06
FBXO27	9606.ENSP00000292853	2.6292529555488563e-06
FBXL12	9606.ENSP00000247977	2.6292529555488563e-06
SULF2	9606.ENSP00000353007	2.625078639519649e-06
TIPARP	9606.ENSP00000420612	2.624394521728432e-06
RMDN2	9606.ENSP00000234195	2.6218565771287212e-06
REP15	9606.ENSP00000310335	2.621443729364514e-06
SEL1L3	9606.ENSP00000382767	2.618953495074983e-06
CAPN14	9606.ENSP00000385247	2.6187846432954156e-06
DECR2	9606.ENSP00000219481	2.617574835324772e-06
JADE3	9606.ENSP00000481850	2.617230805777412e-06
SCAMP1	9606.ENSP00000481022	2.617152492750209e-06
SLC25A21	9606.ENSP00000329452	2.6136441825485307e-06
CCDC141	9606.ENSP00000386503	2.6115759649845227e-06
CDX4	9606.ENSP00000362613	2.6094341343358082e-06
DNAH14	9606.ENSP00000383737	2.6090338391209533e-06
CDR2L	9606.ENSP00000336587	2.608480529871679e-06
XKR3	9606.ENSP00000331704	2.6081894715794856e-06
XKRX	9606.ENSP00000362047	2.6081894715794856e-06
ASCC2	9606.ENSP00000380877	2.6062534245648117e-06
LAIR2	9606.ENSP00000301202	2.6056292139118433e-06
NAIF1	9606.ENSP00000362170	2.6008287787629473e-06
UBE2Q1	9606.ENSP00000292211	2.6008090366519497e-06
LACTB	9606.ENSP00000261893	2.600731962442596e-06
SLC41A2	9606.ENSP00000258538	2.6005761902982284e-06
ZNF131	9606.ENSP00000426504	2.596173753121599e-06
CCDC32	9606.ENSP00000452773	2.59578888681013e-06
PAQR8	9606.ENSP00000406197	2.5940427482042448e-06
FGD6	9606.ENSP00000344446	2.5918499324738812e-06
KCNK17	9606.ENSP00000362328	2.5915625789748408e-06
OTX1	9606.ENSP00000355631	2.587564217907513e-06
SLC17A4	9606.ENSP00000367137	2.587407447763892e-06
PRM3	9606.ENSP00000325638	2.584220151645392e-06
KIF13A	9606.ENSP00000259711	2.58421549669512e-06
GTSF1	9606.ENSP00000446485	2.5831384324700753e-06
LRRC25	9606.ENSP00000340983	2.581555276816808e-06
SCAPER	9606.ENSP00000454973	2.5803314329062374e-06
C12orf4	9606.ENSP00000261250	2.580108774090876e-06
ZBTB14	9606.ENSP00000349503	2.5795617241319626e-06
CSNK1G1	9606.ENSP00000475724	2.579297880769294e-06
TGM5	9606.ENSP00000220420	2.579190810945717e-06
PASD1	9606.ENSP00000359382	2.5770137041928963e-06
OXR1	9606.ENSP00000405424	2.575870360552457e-06
DOC2B	9606.ENSP00000482950	2.5735212358647906e-06
FIGNL1	9606.ENSP00000410811	2.5698568147466447e-06
LRRC40	9606.ENSP00000359990	2.5695945160214646e-06
CAMK2N2	9606.ENSP00000296238	2.568849803717616e-06
JSRP1	9606.ENSP00000300961	2.568538549935393e-06
MDFIC	9606.ENSP00000257724	2.5644101144372816e-06
DHX30	9606.ENSP00000405620	2.563895676022621e-06
EEF2KMT	9606.ENSP00000398502	2.559053075790452e-06
TMEM14C	9606.ENSP00000444561	2.5565119475598725e-06
CLEC12B	9606.ENSP00000344563	2.5558645375852968e-06
FBXL4	9606.ENSP00000358247	2.5541324618939088e-06
BOD1L2	9606.ENSP00000467843	2.5526442671680777e-06
MORC2	9606.ENSP00000380763	2.552056284142964e-06
APOBR	9606.ENSP00000457539	2.547479145185581e-06
WDR47	9606.ENSP00000383599	2.5474216940214533e-06
VAX1	9606.ENSP00000358207	2.5460775415270334e-06
FDXACB1	9606.ENSP00000260257	2.544486796302084e-06
EZHIP	9606.ENSP00000342680	2.5444862149139745e-06
PNKD	9606.ENSP00000273077	2.5437177983156276e-06
CYP4X1	9606.ENSP00000360968	2.543293277608615e-06
KCNH7	9606.ENSP00000331727	2.5422154738303474e-06
A4GNT	9606.ENSP00000236709	2.5419583725981833e-06
SETD6	9606.ENSP00000219315	2.541006738339207e-06
ZXDC	9606.ENSP00000374359	2.538530599978424e-06
CEP44	9606.ENSP00000389427	2.5360752017178133e-06
OR2M7	9606.ENSP00000324557	2.535686603818015e-06
OR4F16	9606.ENSP00000329982	2.5316131076206306e-06
ZBTB24	9606.ENSP00000230122	2.529307363347255e-06
SLC25A46	9606.ENSP00000348211	2.52877270719316e-06
SLC18B1	9606.ENSP00000275227	2.5271812056384676e-06
CELF6	9606.ENSP00000287202	2.5267942759381663e-06
S100A14	9606.ENSP00000357691	2.524738037852123e-06
S100A5	9606.ENSP00000357707	2.524738037852123e-06
SHOC1	9606.ENSP00000363405	2.5242179474345676e-06
UQCC2	9606.ENSP00000476140	2.520856197038502e-06
ZBED1	9606.ENSP00000370621	2.520849515370946e-06
FBXO24	9606.ENSP00000416558	2.5207034015579976e-06
GSX2	9606.ENSP00000319118	2.520061167255543e-06
OR6C2	9606.ENSP00000493222	2.519652926584942e-06
OR2Y1	9606.ENSP00000312403	2.519652926584942e-06
RASGEF1A	9606.ENSP00000363583	2.5188380172280396e-06
SBNO1	9606.ENSP00000473665	2.5188380172280396e-06
ZNF653	9606.ENSP00000293771	2.5186691975251982e-06
PPM1E	9606.ENSP00000312411	2.517916964967864e-06
SCGB3A1	9606.ENSP00000292641	2.516979297565459e-06
AQP6	9606.ENSP00000320247	2.5142816361139633e-06
PSORS1C2	9606.ENSP00000259845	2.5133225527384008e-06
QTRT2	9606.ENSP00000420682	2.511562655042353e-06
ESYT2	9606.ENSP00000499020	2.510429324648488e-06
PSD4	9606.ENSP00000245796	2.509407080523122e-06
KLHL10	9606.ENSP00000293303	2.505110056605422e-06
SLC2A8	9606.ENSP00000362469	2.50290542442008e-06
SKIDA1	9606.ENSP00000410041	2.4959315603855463e-06
NAXD	9606.ENSP00000311984	2.495902128705713e-06
DCAF8L2	9606.ENSP00000462745	2.4945717959692853e-06
TMEM259	9606.ENSP00000349087	2.491815927186168e-06
C19orf25	9606.ENSP00000397394	2.4901002383265163e-06
ERAP2	9606.ENSP00000400376	2.489115536002227e-06
NLRP11	9606.ENSP00000466285	2.486672541272129e-06
ZBTB22	9606.ENSP00000407545	2.484511892624647e-06
OR5B12	9606.ENSP00000493263	2.4833789277411383e-06
